user_id,accuracy,total_correct,total_problems,avg_response_time,median_response_time,response_time_variability,avg_attempts,max_attempts,multiple_attempt_rate,avg_hints,total_hints,hint_usage_rate,total_bottom_hints,max_order
92007,0.0,0,2,65.0365,65.0365,85.9311515836952,1.0,1,0.0,4.0,8,1.0,2.0,35887679
92015,0.5833333333333334,14,24,138.43099999999998,27.517000000000003,382.0478976909662,1.5833333333333333,5,0.3333333333333333,0.4583333333333333,11,0.16666666666666666,4.0,35936676
92021,0.06666666666666667,1,15,503.39226666666667,24.436,793.851363362497,0.8666666666666667,3,0.2,1.4666666666666666,22,0.5333333333333333,8.0,35963749
92032,0.5454545454545454,12,22,22.27118181818182,15.0065,24.183135185371217,1.5909090909090908,6,0.36363636363636365,1.0454545454545454,23,0.4090909090909091,9.0,36016974
92038,0.5652173913043478,13,23,55.40278260869566,8.616,109.69902287124137,1.565217391304348,4,0.2608695652173913,0.17391304347826086,4,0.08695652173913043,1.0,36038128
92072,0.6363636363636364,14,22,33.04863636363636,11.593,94.10687589197288,1.3181818181818181,4,0.18181818181818182,0.0,0,0.0,0.0,36073050
92087,0.8,4,5,15.510200000000001,12.759,8.354179534819682,1.2,2,0.2,0.0,0,0.0,0.0,36109349
92091,0.6666666666666666,4,6,7.743666666666667,5.0985,6.270142826656079,1.0,1,0.0,1.0,6,0.3333333333333333,2.0,36113609
92103,0.0,0,23,5.585043478260869,1.953,15.34771043474996,1.0434782608695652,2,0.043478260869565216,4.130434782608695,95,1.0,23.0,36125864
92121,0.4666666666666667,14,30,20.64036666666667,6.8245000000000005,36.79648634039466,1.9,7,0.4,0.36666666666666664,11,0.1,3.0,36142857
92122,0.8333333333333334,5,6,9.533833333333334,6.961,9.108324245802116,1.3333333333333333,3,0.16666666666666666,0.0,0,0.0,0.0,36148485
92125,1.0,7,7,5.5677142857142865,4.011,3.3380935034979533,1.0,1,0.0,0.0,0,0.0,0.0,36148509
92126,1.0,6,6,8.7055,8.218499999999999,2.5035100758734727,1.0,1,0.0,0.0,0,0.0,0.0,36147570
92127,1.0,6,6,13.980166666666667,10.115,7.7845876041487685,1.0,1,0.0,0.0,0,0.0,0.0,36147653
92128,0.7272727272727273,8,11,4.989545454545454,5.04,1.6023101050443618,1.0,1,0.0,0.5454545454545454,6,0.2727272727272727,1.0,36147564
92129,1.0,6,6,14.070166666666667,10.755500000000001,10.90724946843459,1.0,1,0.0,0.0,0,0.0,0.0,36147615
92134,0.875,7,8,14.566375,12.4845,8.047526291396276,1.125,2,0.125,0.0,0,0.0,0.0,36160027
92135,1.0,5,5,32.6482,11.025,32.16631307284066,1.0,1,0.0,0.0,0,0.0,0.0,36160045
92136,0.1111111111111111,2,18,20.191222222222223,5.6505,33.87349768243354,1.5555555555555556,10,0.16666666666666666,2.4444444444444446,44,0.7777777777777778,14.0,36171703
92137,0.5925925925925926,16,27,26.36274074074074,23.075,31.221708347278295,1.8148148148148149,8,0.2222222222222222,0.37037037037037035,10,0.1111111111111111,3.0,36185325
92138,0.0,0,2,15.225999999999999,15.225999999999999,14.93268100509751,34.5,53,1.0,1.0,2,1.0,0.0,36160190
92139,1.0,5,5,31.761200000000002,16.934,25.620790175168295,1.0,1,0.0,0.0,0,0.0,0.0,36160116
92145,0.6,3,5,26.9618,32.156,17.075662013520883,1.0,1,0.0,0.0,0,0.0,0.0,36172190
92148,0.0,0,3,3.642,3.195,1.1864312032309332,2.0,5,0.3333333333333333,1.6666666666666667,5,0.6666666666666666,2.0,36179341
92153,1.0,4,4,13.3645,12.560500000000001,7.722771803784787,1.0,1,0.0,0.0,0,0.0,0.0,36185104
92157,0.0,0,7,1.8441428571428573,1.893,0.4601765706666042,1.0,1,0.0,3.7142857142857144,26,1.0,7.0,36190010
92171,0.15873015873015872,10,63,12.614063492063492,7.776,17.618587110494907,1.4126984126984128,9,0.2222222222222222,1.8412698412698412,116,0.5714285714285714,36.0,36282287
92172,0.6363636363636364,7,11,34.82663636363636,14.238,33.86691812749642,1.0,1,0.0,0.9090909090909091,10,0.2727272727272727,3.0,36211187
92173,0.5789473684210527,11,19,29.213736842105266,19.651,29.18371600899322,4.052631578947368,36,0.2631578947368421,0.3157894736842105,6,0.15789473684210525,1.0,36257306
92174,0.5,11,22,19.193954545454545,15.283,14.795203790023026,2.4545454545454546,23,0.3181818181818182,0.22727272727272727,5,0.09090909090909091,2.0,36284916
92208,0.6470588235294118,11,17,38.279117647058825,24.297,27.11795331713465,1.1764705882352942,3,0.17647058823529413,0.29411764705882354,5,0.17647058823529413,1.0,36296130
92211,1.0,3,3,8.996666666666668,9.795,3.5936338618915165,1.0,1,0.0,0.0,0,0.0,0.0,36283473
92225,0.6,6,10,15.105799999999999,12.148,9.745352519705655,1.6,3,0.4,1.4,14,0.4,4.0,36361766
92232,0.7058823529411765,12,17,50.44117647058823,39.172,54.66826135226373,1.588235294117647,6,0.23529411764705882,0.058823529411764705,1,0.058823529411764705,0.0,36327921
92233,0.0,0,39,4.408384615384615,2.122,7.42685880194094,2.6153846153846154,32,0.07692307692307693,2.5384615384615383,99,0.8205128205128205,32.0,36327767
92234,0.5333333333333333,8,15,31.888466666666666,22.218,32.34936939077719,2.533333333333333,10,0.26666666666666666,0.13333333333333333,2,0.13333333333333333,0.0,36327863
92235,0.5,13,26,40.133961538461534,37.109,36.18113622591835,1.2692307692307692,5,0.19230769230769232,0.34615384615384615,9,0.19230769230769232,1.0,36334759
92236,0.5333333333333333,8,15,18.540733333333332,12.062,16.6716054907167,1.1333333333333333,2,0.2,0.8666666666666667,13,0.26666666666666666,4.0,36327304
92237,0.6666666666666666,8,12,46.75641666666667,41.0775,32.299349426204564,1.25,2,0.25,0.0,0,0.0,0.0,36327919
92238,0.3125,5,16,20.360062499999998,19.3205,14.673967068559431,1.1875,4,0.125,0.4375,7,0.375,0.0,36327868
92245,1.0,1018,1018,8.180328094302554,6.456,6.508060877849106,0.8899803536345776,1,0.0,0.0,0,0.0,0.0,36638122
92246,0.4738927738927739,2033,4290,8.799587645687646,4.493,20.077382158453055,1.4165501165501166,3,0.3881118881118881,0.37995337995337997,1630,0.1275058275058275,546.0,36601034
92247,0.9536784741144414,1050,1101,11.44450136239782,5.418,23.941733613186212,0.9791099000908265,3,0.04632152588555858,0.0,0,0.0,0.0,36643487
92248,0.9874476987447699,472,478,6.740583682008369,4.445,5.339203855598786,0.9916317991631799,3,0.0041841004184100415,0.016736401673640166,8,0.006276150627615063,2.0,36651155
92249,0.6490959239963224,2118,3263,9.670400858106037,5.159,15.672865977099928,1.3030953110634385,3,0.3079987741342323,0.08887526815813668,290,0.025743181121667177,83.0,36637934
92250,0.6017857142857143,1685,2800,6.72551,4.528,11.68906012310353,1.3103571428571428,4,0.26857142857142857,0.38142857142857145,1068,0.12107142857142857,339.0,36643797
92251,0.7021739130434783,1615,2300,5.979176086956522,4.284,5.195614227775634,1.278695652173913,3,0.29695652173913045,0.00391304347826087,9,0.0013043478260869566,3.0,36643649
92256,0.0,0,2,10.865,10.865,0.0,1.0,1,0.0,0.0,0,0.0,0.0,36354141
92257,0.6666666666666666,4,6,18.455666666666666,16.128999999999998,10.619778804978317,1.0,1,0.0,0.0,0,0.0,0.0,36355538
92263,1.0,4,4,8.7345,8.7345,0.41511484354734024,1.0,1,0.0,0.0,0,0.0,0.0,36366519
92299,1.0,3,3,28.016000000000002,20.531,21.30173445989786,1.0,1,0.0,0.0,0,0.0,0.0,36393321
92301,0.8545454545454545,47,55,63.470527272727274,30.756,83.38593023069934,1.1090909090909091,3,0.07272727272727272,0.07272727272727272,4,0.03636363636363636,1.0,36395172
92303,0.0,0,1,10.438,10.438,0.0,0.0,0,0.0,0.0,0,0.0,0.0,36398158
92355,1.0,10,10,7.8394,7.5775,2.4027387706531895,1.0,1,0.0,0.0,0,0.0,0.0,36508309
92356,0.22058823529411764,45,204,28.708627450980394,11.556000000000001,94.47575676434404,2.372549019607843,47,0.39215686274509803,2.034313725490196,415,0.5833333333333334,102.0,36600106
92357,0.39869281045751637,61,153,27.342653594771246,16.858,59.87765938312538,1.8235294117647058,59,0.27450980392156865,1.3333333333333333,204,0.40522875816993464,50.0,36566207
92358,0.17803030303030304,47,264,9.503090909090908,1.5725,21.8446408892675,1.1136363636363635,7,0.08333333333333333,2.8636363636363638,756,0.7386363636363636,192.0,36553973
92376,0.0,0,3,94.48166666666667,48.886,112.77447616519144,1.6666666666666667,2,0.6666666666666666,3.6666666666666665,11,1.0,3.0,36543859
92377,0.0,0,2,25.021,25.021,24.110927024898896,1.0,1,0.0,3.5,7,1.0,2.0,36543715
92378,0.0,0,2,193.7285,193.7285,262.24257061831133,2.0,3,0.5,3.5,7,1.0,2.0,36543747
92379,0.0,0,3,149.68466666666666,158.271,136.01591449655197,4.0,8,0.6666666666666666,2.3333333333333335,7,0.6666666666666666,2.0,36543167
92380,0.0,0,1,254.622,254.622,0.0,8.0,8,1.0,0.0,0,0.0,0.0,36543782
92381,0.5,1,2,184.70250000000001,184.70250000000001,227.87010998483325,2.0,2,1.0,0.0,0,0.0,0.0,36544173
92382,0.14285714285714285,1,7,28.573,7.823,43.104788639624104,0.8571428571428571,1,0.0,2.7142857142857144,19,0.8571428571428571,5.0,36543266
92383,0.0,0,1,30.529,30.529,0.0,1.0,1,0.0,0.0,0,0.0,0.0,36544418
92384,0.0,0,2,60.696999999999996,60.696999999999996,57.555663561460214,8.0,14,1.0,3.5,7,1.0,2.0,36548171
92386,0.0,0,1,85.106,85.106,0.0,0.0,0,0.0,1.0,1,1.0,0.0,36544303
92388,0.0,0,2,10.6975,10.6975,5.544424271283719,1.0,1,0.0,3.5,7,1.0,2.0,36544380
92389,0.38461538461538464,5,13,3.7674615384615384,3.215,1.8949974325129757,1.5384615384615385,2,0.5384615384615384,0.3076923076923077,4,0.07692307692307693,1.0,36608174
92440,0.8275862068965517,24,29,84.62682758620689,47.814,92.79265331143601,1.3793103448275863,8,0.13793103448275862,0.034482758620689655,1,0.034482758620689655,0.0,36599901
92441,0.8076923076923077,21,26,80.59896153846154,56.3785,68.00330922152584,1.3076923076923077,5,0.19230769230769232,0.19230769230769232,5,0.07692307692307693,1.0,36599859
92490,0.75,3,4,16.5945,14.872499999999999,12.702290357779315,11.5,43,0.25,0.75,3,0.25,1.0,36649419
92491,1.0,2,2,6.7955000000000005,6.7955000000000005,1.174504363550856,1.0,1,0.0,0.0,0,0.0,0.0,36648892
92492,0.5483870967741935,17,31,9.342806451612903,6.691,6.189597345112497,0.9032258064516129,3,0.12903225806451613,0.45161290322580644,14,0.16129032258064516,5.0,36649930
92494,1.0,2,2,17.686,17.686,1.8073649327128136,1.0,1,0.0,0.0,0,0.0,0.0,36648977
92495,0.7,7,10,7.7265,7.229,2.639514570269818,1.5,3,0.4,0.0,0,0.0,0.0,36649665
92496,1.0,9,9,7.692666666666666,6.641,2.232451063293437,1.0,1,0.0,0.0,0,0.0,0.0,36648467
92497,0.8,4,5,12.083400000000001,11.996,3.955287574879986,1.4,3,0.2,1.0,5,0.2,1.0,36649174
92500,1.0,2,2,21.899,21.899,15.102386632582283,1.0,1,0.0,0.0,0,0.0,0.0,36649278
92501,0.8,12,15,10.372133333333332,11.108,3.201693120537201,1.1333333333333333,3,0.06666666666666667,0.13333333333333333,2,0.06666666666666667,0.0,36648227
92502,0.75,15,20,10.37255,10.293,4.657172651151295,1.0,1,0.0,0.05,1,0.05,0.0,36648665
92503,0.6041666666666666,29,48,6.602916666666666,5.1035,4.560873744367053,1.5,11,0.10416666666666667,0.0,0,0.0,0.0,36650062
92504,0.8125,13,16,6.83675,6.441,3.25216773860144,2.0,17,0.0625,0.0,0,0.0,0.0,36649573
92505,0.5294117647058824,9,17,12.792117647058824,9.156,13.31116726137472,1.0,3,0.17647058823529413,0.23529411764705882,4,0.11764705882352941,2.0,36649453
92506,0.5384615384615384,21,39,11.889358974358974,8.608,9.227082430732683,1.3333333333333333,7,0.1282051282051282,0.10256410256410256,4,0.05128205128205128,0.0,36650587
92507,0.75,3,4,16.07275,11.6445,11.525808644805215,1.5,3,0.25,0.0,0,0.0,0.0,36648868
92508,1.0,2,2,15.6945,15.6945,7.104301830581243,1.0,1,0.0,0.0,0,0.0,0.0,36649972
92516,1.0,3,3,8.698,7.125,2.9295032002030656,1.0,1,0.0,0.0,0,0.0,0.0,36653768
92517,1.0,3,3,11.541666666666666,9.765,3.3511098659001517,1.0,1,0.0,0.0,0,0.0,0.0,36653786
92518,0.75,3,4,9.73575,7.2065,6.432592394724437,1.25,2,0.25,0.25,1,0.25,0.0,36653940
92519,1.0,3,3,14.177,7.047,12.784979468110224,1.0,1,0.0,0.0,0,0.0,0.0,36653846
92520,0.8,4,5,12.253800000000002,6.583,11.820121094980372,1.2,2,0.2,0.0,0,0.0,0.0,36653951
92521,0.4,4,10,11.5248,9.6585,10.962825779271814,1.5,2,0.5,0.6,6,0.2,2.0,36654273
92522,1.0,3,3,13.719666666666667,8.666,10.186611916301384,1.0,1,0.0,0.0,0,0.0,0.0,36653896
92523,1.0,3,3,21.250333333333334,21.768,3.0446865739076223,1.0,1,0.0,0.0,0,0.0,0.0,36654044
92524,0.75,3,4,9.72325,8.814,3.106490235512311,1.25,2,0.25,0.5,2,0.25,0.0,36654206
92525,0.7777777777777778,7,9,13.846777777777778,8.078,14.178349637544013,1.2222222222222223,3,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,0.0,36654241
92526,0.5714285714285714,4,7,11.31257142857143,9.063,5.224950617219358,1.1428571428571428,2,0.14285714285714285,0.5714285714285714,4,0.2857142857142857,1.0,36654191
92527,0.0,0,1,22.811,22.811,0.0,3.0,3,1.0,1.0,1,1.0,0.0,36654089
92528,1.0,3,3,8.119666666666665,6.422,3.1735958049715998,1.0,1,0.0,0.0,0,0.0,0.0,36653858
92538,0.0,0,2,16.2225,16.2225,6.1171807640448215,3.0,4,1.0,2.0,4,1.0,1.0,36655093
92547,0.75,9,12,14.646500000000001,13.435500000000001,8.161675334925254,1.0833333333333333,2,0.08333333333333333,0.4166666666666667,5,0.25,1.0,36657021
96209,0.3333333333333333,1,3,5.651,5.032,2.055629100786424,1.6666666666666667,2,0.6666666666666666,0.0,0,0.0,0.0,38186744
96210,0.7317415730337079,521,712,35.33488061797753,23.065,38.44787448540743,1.178370786516854,7,0.1306179775280899,0.28651685393258425,204,0.09691011235955056,36.0,38156343
96211,0.8026509572901326,545,679,345.5086318114875,28.135,2352.8359835823258,1.6244477172312224,304,0.10309278350515463,0.14727540500736377,100,0.047128129602356406,21.0,38223262
96212,0.7522012578616353,598,795,52.368672955974844,23.755,133.64085857101549,1.2742138364779874,10,0.1371069182389937,0.18238993710691823,145,0.06792452830188679,32.0,38247633
96213,0.7779171894604768,620,797,61.57875031367629,36.782,86.93102002205264,1.2760351317440402,9,0.1468005018820577,0.20828105395232122,166,0.07653701380175659,43.0,38181006
96214,0.7791718946047679,621,797,54.38129987452949,22.254,157.5529392155984,1.4328732747804267,72,0.12170639899623588,0.1618569636135508,129,0.06524466750313676,19.0,38231574
96215,0.8690476190476191,511,588,21.224374149659866,13.87,21.995410255075388,1.1156462585034013,6,0.0782312925170068,0.08503401360544217,50,0.034013605442176874,11.0,38261044
96216,0.7145969498910676,656,918,44.66548148148148,22.6415,82.24635288041644,1.369281045751634,21,0.17538126361655773,0.3289760348583878,302,0.10893246187363835,77.0,38263887
96217,0.8435754189944135,604,716,97.67229469273742,20.252000000000002,378.5740654581093,1.2402234636871508,13,0.1005586592178771,0.061452513966480445,44,0.036312849162011177,8.0,38270529
96218,0.8048162230671736,635,789,59.44241825095057,24.165,120.86950636454849,1.3662864385297846,29,0.12040557667934093,0.09632446134347275,76,0.03802281368821293,16.0,38280473
96219,0.750278706800446,673,897,37.39880490523969,21.169,84.8829925387898,1.2831661092530657,7,0.1516164994425864,0.2630992196209587,236,0.10367892976588629,42.0,38294271
96220,0.8603896103896104,530,616,56.84691558441558,30.802,82.93153200562114,1.1639610389610389,18,0.07305194805194805,0.08441558441558442,52,0.027597402597402596,10.0,38266167
96221,0.781718963165075,573,733,138.00931377899045,46.234,435.89880417071754,1.3028649386084583,12,0.14051841746248295,0.09822646657571624,72,0.045020463847203276,15.0,38142194
96222,0.8033282904689864,531,661,61.421481089258705,33.103,154.89791899013443,1.1845688350983359,8,0.11951588502269289,0.2405446293494705,159,0.08472012102874432,37.0,38151099
96223,0.7121364092276831,710,997,131.40252457372117,33.351,551.2731639109201,1.5115346038114343,61,0.1815446339017051,0.28084252758274825,280,0.09227683049147442,77.0,38204027
96224,0.7583333333333333,728,960,31.789585416666668,16.7265,43.23913809142665,1.3625,12,0.16145833333333334,0.22395833333333334,215,0.07916666666666666,46.0,38285919
96225,0.7662624035281147,695,907,36.90038478500551,13.582,118.87681644732001,1.296582138919515,12,0.14002205071664828,0.10694597574421169,97,0.044101433296582136,20.0,38307654
96226,0.7090719499478624,680,959,43.37285610010428,23.0,61.06671613227363,1.2408759124087592,7,0.1689259645464025,0.37122002085505734,356,0.11261730969760167,73.0,38234375
96227,0.7207293666026872,751,1042,31.98883781190019,17.875,43.28789216275078,1.2677543186180422,22,0.1381957773512476,0.30038387715930903,313,0.11900191938579655,64.0,38297160
96228,0.8987341772151899,497,553,34.76537432188065,16.052,143.82636775925891,1.077757685352622,7,0.05786618444846293,0.03074141048824593,17,0.0108499095840868,2.0,38210909
96229,0.8831385642737897,529,599,76.04740066777963,35.412,169.18897891193717,1.3722871452420702,55,0.06844741235392321,0.05843071786310518,35,0.02671118530884808,4.0,38148748
96230,0.7488888888888889,674,900,36.142203333333335,22.826,39.36644569306165,1.2122222222222223,8,0.13555555555555557,0.22666666666666666,204,0.08666666666666667,46.0,38282910
96231,0.7526205450733753,718,954,52.36088050314465,23.825,102.17112274443667,1.270440251572327,9,0.15618448637316562,0.279874213836478,267,0.09433962264150944,43.0,38171116
96232,0.8029294274300932,603,751,54.88531691078562,33.33,73.21456668278137,1.2756324900133156,15,0.11984021304926765,0.13581890812250333,102,0.047936085219707054,17.0,38277880
96233,0.8083623693379791,232,287,262.0034425087108,91.659,587.3542677728631,1.1986062717770034,9,0.11149825783972125,0.06968641114982578,20,0.03484320557491289,2.0,38159575
96234,0.5923076923076923,231,390,55.33973846153846,26.4875,121.18336083607049,1.6564102564102565,31,0.2205128205128205,0.4948717948717949,193,0.16153846153846155,59.0,38204727
96235,0.5722996515679443,657,1148,39.54580400696864,21.777,52.93751467776752,1.4250871080139373,9,0.23867595818815332,0.5261324041811847,604,0.1681184668989547,121.0,38173261
96236,0.7107438016528925,430,605,66.67895867768594,46.602,65.8971864593491,1.3140495867768596,8,0.17355371900826447,0.23471074380165288,142,0.0743801652892562,38.0,38193963
96237,0.6395705521472392,417,652,37.96778067484662,20.951,52.69099127796939,1.427914110429448,66,0.18865030674846625,0.4049079754601227,264,0.13190184049079753,74.0,38195584
96238,0.6256983240223464,112,179,33.564703910614526,12.303,59.10674498142729,1.553072625698324,8,0.2737430167597765,0.2905027932960894,52,0.0893854748603352,15.0,38166253
96239,0.7054698457223001,503,713,54.45968723702664,27.011,83.18591862628189,1.3506311360448808,21,0.14165497896213183,0.2608695652173913,186,0.0967741935483871,50.0,38304859
96240,0.9459459459459459,35,37,65.16486486486487,50.842,53.52331190662115,1.1081081081081081,3,0.05405405405405406,0.08108108108108109,3,0.02702702702702703,1.0,38151226
96241,0.6603995299647474,562,851,98.53414336075205,39.204,300.53516301483535,1.7555816686251469,82,0.209165687426557,0.44653349001175086,380,0.12808460634547592,96.0,38182496
96242,0.5629370629370629,483,858,113.04157226107226,29.2115,429.330956405372,1.5128205128205128,28,0.22727272727272727,0.8519813519813519,731,0.24592074592074592,184.0,38158986
96243,0.5349922239502333,688,1286,26.304202177293934,15.472999999999999,31.495538379941408,1.4440124416796267,9,0.2286158631415241,0.6034214618973561,776,0.19440124416796267,185.0,38275373
96244,0.5520912547528517,726,1315,40.07416501901141,21.706,58.918397419704384,1.63574144486692,22,0.244106463878327,0.5133079847908745,675,0.18555133079847907,83.0,38227270
96245,0.5617529880478087,564,1004,42.199481075697214,23.255000000000003,60.176840001788385,1.3127490039840637,28,0.23705179282868527,0.8894422310756972,893,0.2679282868525896,241.0,38229124
96246,0.7329192546583851,472,644,60.88506211180125,39.510999999999996,74.66063904625727,1.1940993788819876,6,0.13043478260869565,0.37888198757763975,244,0.11024844720496894,63.0,38190961
96247,0.7386172006745363,438,593,57.836868465430015,31.044,68.50177745237488,1.357504215851602,20,0.16863406408094436,0.10792580101180438,64,0.050590219224283306,12.0,38160946
96248,0.7431340872374798,460,619,102.01092084006461,29.891,729.9929298448393,1.2423263327948304,8,0.14054927302100162,0.2148626817447496,133,0.06946688206785137,35.0,38289736
